3659,2020-10-12 03:35:24,2321090710,John Vollmer,1315496264541376512,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
3660,2020-10-12 03:35:24,2443832232,Rachael Bott,1315496262687367170,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3661,2020-10-12 03:35:24,408934861,Kim Seefeld,1315496262309801986,RT @charliekirk11: 175 different doctors have written the *bipartisan* Commission on Presidential Debates to confirm that it's safe for Tru…
3662,2020-10-12 03:35:24,779499854,LaReadah MyTweets,1315496262213398528,"RT @JRehling: Trump supporters are threatening to leave the country if Biden wins? OK, find a country with no public healthcare that's outl…"
3663,2020-10-12 03:35:24,596186918,Jayson Levine,1315496261903159297,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
3664,2020-10-12 03:35:24,24479008,Stacy Pedersen,1315496261533958144,RT @JuddLegum: Joe Biden won't say whether he will support expanding the Supreme Court and it would be great to know his position but did y…
3665,2020-10-12 03:35:24,758751618175074304,KimmieG #truthtopower,1315496261156560897,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
3666,2020-10-12 03:35:23,329338691,Angie Dempsey,1315496260158197761,@johncusack @benrileysmith I think what you may be missing is close to 100 people in strong wind and rain to hear h… https://t.co/hhBcpCVUfq
3667,2020-10-12 03:35:23,276729725,Yesh Ginsburg,1315496259793420290,"Yeah. Why, exactly, am I supposed to be voting for Biden again? How is this any better than Trump? https://t.co/Ss17V4U1fc"
3668,2020-10-12 03:35:23,1294672827593953282,MIA - Missing in Action Trump 🌊🌊🇺🇸,1315496258044407811,"RT @SurrealALincoln: Hunter Biden used to be head of the World Food Program, which DID win the Nobel Prize this week for fighting hunger in…"
3669,2020-10-12 03:35:23,464969667,Javier Andujo,1315496257436123137,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3670,2020-10-12 03:35:23,980445257723666432,Andrea *Nasty* LCSW 💙🌊🌈🇺🇸🇫🇷,1315496257306025984,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3671,2020-10-12 03:35:23,1237488268523917313,A J Knee Mel KA 1952,1315496256874008576,"RT @ProjectLincoln: Carey is a #LincolnVoter from Texas. 

She’s voting for Joe Biden because she’s fearful of the damage Trump will do to…"
3672,2020-10-12 03:35:23,1315438769957470208,Matt Havasu AZ🌵🌵🌵🌵,1315496256823799814,"RT @KHerriage: Helmut Norpoth Model has correctly predicted the winner in 24/26 elections. Trump in a landslide. 

-President Donald Trump…"
3673,2020-10-12 03:35:22,1014060877,ohcarie,1315496255548796931,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
3674,2020-10-12 03:35:22,848185873137102851,John Bowers,1315496254948937728,"RT @MidwinCharles: But reporters want to know if Biden will pack the courts 🤷🏽‍♀️
https://t.co/jit8LZOOwc"
3675,2020-10-12 03:35:22,488372392,The News on Sunday,1315496254370177026,"With less than a month left in the US presidential election, Joe Biden holds a steady lead over Donald Trump | Rana… https://t.co/CTXbQsGj6H"
3676,2020-10-12 03:35:22,719733889,The Parliamentarian,1315496253753487360,RT @ProudSocialist: When I criticize neoliberal corporate extremists like Joe Biden it does not mean I support neofascist extremists like D…
3677,2020-10-12 03:35:21,2341220384,BushelAndAPeck,1315496252424019969,"Lol this ad of Philadelphia voters against Biden... Trump is NEVER winning Philly, not even with your selectively edited ads."
3678,2020-10-12 03:35:21,1285056018775339012,Raul E. Blaco Lugo,1315496250620305409,RT @blaco_e: Donald Trump’s failure to behave in a presidential way by calling for Attorney General Barr to indict Joe Biden &amp; Barack Obama
3679,2020-10-12 03:35:21,27873469,Cristy Bodnar,1315496250490253312,"RT @kirkacevedo: Hey @GOPChairwoman 
Stop your fucking lying!

82% of Americans do not make over $400,000 a year!

Biden said he’d only rai…"
3680,2020-10-12 03:35:21,522844540,The Q,1315496248972062721,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3681,2020-10-12 03:35:20,2603736666,olga foroga,1315496245776060416,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3682,2020-10-12 03:35:20,969115959989477377,🤲🚰🏡📺🎮♫💃,1315496244651782146,"RT @AmoneyResists: Trump's endorsements:
—The Taliban
—The KKK
—Putin
—Saudi Arabia
—The NRA
—Sean Hannity
—Tucker Carlson
—Rush Limbaugh…"
3683,2020-10-12 03:35:20,1004727186765557760,Chloe” 🎰Sen. Pat Spearman Stan🎰” Armstrong,1315496244312236032,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
3684,2020-10-12 03:35:19,70470175,Robin Johnson,1315496242617749504,RT @Sifill_LDF: Trump - the leader of his party - will not agree to the peaceful transfer of power. Rep. members of the Sen. Jud Cmtte on w…
3685,2020-10-12 03:35:19,2809937035,thomas,1315496241468506112,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
3686,2020-10-12 03:35:18,1229879990050750464,Jeanna Fenn,1315496239748833296,"RT @MSNBC: Joe Biden: “We can save 100,000 lives in the next 100 days, according to the head of the CDC, if everyone wears a mask in public…"
3687,2020-10-12 03:35:18,713227318,Jennifer Allan,1315496237790003201,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3688,2020-10-12 03:35:18,817579295174377473,Chrissyghoran,1315496236653318146,"RT @kawlijah: @MilesTaylorUSA @realDonaldTrump Fellow seniors! Trump plans to defund Social Security, and he's already started! 

Please re…"
3689,2020-10-12 03:35:17,2345808065,Jordan,1315496235571261440,"RT @Jawn_Hancock: If Biden wins, how long before:

""push him left once he's elected"" 

turns into:

""Stop criticizing Biden. We can't fight…"
3690,2020-10-12 03:35:17,1933434396,Edward Omondi,1315496235474857985,RT @njeri5gitau: They went wrong as they covered for him as America watched in shock. That's how they lost Americans. Americans were agains…
3691,2020-10-12 03:35:17,1090124486156976128,AnaButz,1315496235193839616,RT @mmpadellan: I'm all in for the spectacle of seeing Joe Biden's Attorney General Sally Yates put trump behind bars for the rest of his m…
3692,2020-10-12 03:35:17,341805227,khun Tom,1315496235155873792,"RT @SethAbramson: Actually, Trump publicly colluded with China and we all saw it on TV and then Bolton wrote about Trump colluding with Chi…"
3693,2020-10-12 03:35:17,822698791547510784,Joan Moon,1315496234598109185,RT @cjensen_MT: I find it funny that Biden is running against Trump and Trump is running against Hillary
3694,2020-10-12 03:35:17,117755472,Make it Happen,1315496233268543489,"RT @MikeDelMoro: NEW: @harrisonjaime, the Democrat challenging Lindsey Graham, raised $57 million in Q3, **the highest quarterly fund-raisi…"
3695,2020-10-12 03:35:17,73169555,USCG Vet for Biden/Harris 🌊,1315496232723283968,RT @Alyssa_Milano: Supreme Court precedent makes clear that recusing herself from any Trump-Biden reelection dispute is the right thing for…
3696,2020-10-12 03:35:17,495508593,Imran S 🌐,1315496232056352768,"RT @nytimes: The perception that wearing masks and following social distancing guidelines are unmanly has carried a destructive cost, some…"
3697,2020-10-12 03:35:17,2190024844,John P,1315496232048119808,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3698,2020-10-12 03:35:16,840239615273459712,Diana Scott,1315496231469080576,"RT @MSNBC: Joe Biden: “We can save 100,000 lives in the next 100 days, according to the head of the CDC, if everyone wears a mask in public…"
3699,2020-10-12 03:35:16,374139612,Kim Dahan,1315496228742889472,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3700,2020-10-12 03:35:16,253066268,Sick2Death_VOTE,1315496228533211188,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
3701,2020-10-12 03:35:16,3191792504,Christopher Anderson,1315496228495519745,This is the most scathing indictment of Pres. Donald Trump's lack of character &amp; lack of fitness for office I've se… https://t.co/aZ795C5VAu
3702,2020-10-12 03:35:15,127870344,evonna,1315496226834452480,@realDonaldTrump I LOVE MY BLUE CALIFORNIA!! 💙💙💙.  CLOWNS 🤡 LIKE TRUMP BELONG TO THE CIRCUS!! CALIFORNIA FOR BIDEN 2020!! 💙🌊🇺🇸
3703,2020-10-12 03:35:15,1165130945860657157,Kim Aszklar,1315496226192855041,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3704,2020-10-12 03:35:15,197340409,Pippa Hayes,1315496225672552454,"RT @RepsForBiden: The new ABC/Post poll finds 9% of registered Republicans are supporting Joe Biden for president. 

If this number holds T…"
3705,2020-10-12 03:35:15,14410485,Betsy Floss 🇺🇲,1315496225068769280,"@Peoples_Pundit @CielNow @themarketswork My parents just drove the length of the state of Wisconsin.

Trump signs e… https://t.co/8N1sC26cKJ"
3706,2020-10-12 03:35:15,550414608,Robert P. Wills,1315496224716402694,"RT @EzraDrissman: Every Jewish voter should be very, very concerned. This is the man that singled out Jewish zip codes in NYC for lockdown.…"
3707,2020-10-12 03:35:15,818842448,Mary Powers,1315496224032727040,RT @Dknight10k: I live in Tennessee. I just saw a Joe Biden commercial featuring an endorsement from Cindy McCain. Trump is fucked.
3708,2020-10-12 03:35:14,1195910173,kimba,1315496222631890945,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3709,2020-10-12 03:35:14,88180673,FoodTravelPro,1315496222120124418,"RT @TB_Times: Florida’s senior vote shifting from Trump to Biden, polls show. But is it really? https://t.co/q0B6GJYtVX"
3710,2020-10-12 03:35:14,1284034585,Jean Dupuis,1315496221583331329,"RT @HeyTammyBruce: This is why @realDonaldTrump will win again. Even in the aftermath of a pandemic, people feel better off w Trump results…"
3711,2020-10-12 03:35:14,1262734316263661569,Adrien Gonzalez,1315496220912046080,"@mtaibbi I'm anti drone strikes, anti war, anti sanction, etc. I don't see how Biden is better than Trump on these issues."
3712,2020-10-12 03:35:14,23316834,Amy,1315496220509589504,RT @Sifill_LDF: Trump - the leader of his party - will not agree to the peaceful transfer of power. Rep. members of the Sen. Jud Cmtte on w…
3713,2020-10-12 03:35:14,1220505049325088768,Julie Suk,1315496219821694976,Masculinity is toxic in our struggle against coronavirus. @momsinoffice @votelikeamother @ElectingWomen  Coronaviru… https://t.co/i054ZuIiLw
3714,2020-10-12 03:35:13,1929624919,Kathleen Rowlands,1315496217770483712,"RT @SethAbramson: Actually, Trump publicly colluded with China and we all saw it on TV and then Bolton wrote about Trump colluding with Chi…"
3715,2020-10-12 03:35:13,3436137442,lets do this under their rules!,1315496217497923584,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
3716,2020-10-12 03:35:13,97456196,3.5%🏴󠁧󠁢󠁷󠁬󠁳󠁿#MaskUp🇲🇾#StayHome🇪🇸3.5%,1315496216021458944,"RT @SurrealALincoln: Hunter Biden used to be head of the World Food Program, which DID win the Nobel Prize this week for fighting hunger in…"
3717,2020-10-12 03:35:13,2516892498,Terri Hemker,1315496215774220288,RT @AP: Democrats in The Villages? Here’s why a Joe Biden golf cart parade through the nation’s largest retirement community in Central Flo…
3718,2020-10-12 03:35:13,1257411588371345414,CrazyCrab,1315496215631470594,"@KayGester @BoycottTheNFL2 @HuffPost Kay, if you think Trump will be better than Biden, more power to you. Stay safe, wear a mask."
3719,2020-10-12 03:35:12,167569476,Kenneth aka ברוך,1315496214310391808,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
3720,2020-10-12 03:35:12,243500984,Jay M,1315496214276825088,"RT @Rasmussen_Poll: ""Since primaries were born in 1912, no incumbent has ever lost the general election after receiving 75% or more of the…"
3721,2020-10-12 03:35:12,22707692,Jon Cohen,1315496213450498048,"RT @Blue_Texas2020: Bush already stated he's not voting for Trump, but hasn't yet committed to Biden.https://t.co/ZTlzU8Hf4E"
3722,2020-10-12 03:35:12,1285056018775339012,Raul E. Blaco Lugo,1315496212842205185,Donald Trump’s failure to behave in a presidential way by calling for Attorney General Barr to indict Joe Biden &amp; Barack Obama
3723,2020-10-12 03:35:12,881682425365098497,Denise Klein,1315496211823165443,"RT @60Minutes: Tonight, an inside look at a group of veteran Republican strategists working hard to convince Republican voters to vote for…"
3724,2020-10-12 03:35:12,2264268635,AnneMarie Cooley,1315496211667980288,"RT @briantylercohen: .@MaryLTrump on Trump attacking Hunter Biden at the debate: ""The fact that Vice President Biden was able to pull himse…"
3725,2020-10-12 03:35:12,301250389,G.Rawls62🆘️,1315496211500224515,"RT @nytimes: Jaime Harrison, the Democrat challenging Senator Lindsey Graham of South Carolina, raised an astonishing $57 million in the th…"
